,EFC,FBER,FWHM,FWHM_x,FWHM_y,FWHM_z,Ghost_y,Participant,SNR,Series,Session,Site,aux_file,bitpix,data_type,db_name,descrip,extensions,intent_name,pix_dimx,pix_dimy,pix_dimz,qform_code,qoffset_x,qoffset_y,qoffset_z,quatern_b,quatern_c,quatern_d,scl_inter,scl_slope,sform_code,slice_code,slice_duration,slice_end,slice_start,srow_x,srow_y,srow_z,toffset,tr
919,0.5459580225,26.3534652069,2.29919924,2.3331584,2.5850688,2.0151777778,0.0386098251,51189,9.5022003319,rest_1,session_1,Stanford,,32,,,,1,,3.125,3.125,4.5,1,100,-96.875,-19.1000003815,0,1,0,,,1,0,0,0,0,[  -3.125   -0.      -0.     100.   ],[ -0.      3.125  -0.    -96.875],[  0.           0.           4.5        -19.10000038],0,0
920,0.5308746697,20.292873159,2.2981877443,2.334752,2.6365186012,1.9719,0.0662973821,51190,9.0563135024,rest_1,session_1,Stanford,,32,,,,1,,3.125,3.125,4.5,1,94.0999984741,-106.074981689,-29.6005821228,0,1,0,,,1,0,0,0,0,[ -3.125       -0.          -0.          94.09999847],[  -0.            3.12499976   -0.         -106.07498169],[  0.           0.           4.5        -29.60058212],0,0
921,0.5290372178,22.1703553229,2.1657293244,2.2109344,2.4320928,1.8891066667,0.0522833839,51191,9.2965460579,rest_1,session_1,Stanford,,32,,,,1,,3.125,3.125,4.5,1,100,-109.375,-7.8890590668,0,1,0,,,1,0,0,0,0,[  -3.125   -0.      -0.     100.   ],[  -0.       3.125   -0.    -109.375],[ 0.          0.          4.5        -7.88905907],0,0
922,0.5421698161,21.2254893191,2.432618148,2.4713376,2.7292576,2.1342488889,0.0401357114,51192,9.0046394518,rest_1,session_1,Stanford,,32,,,,1,,3.125,3.125,4.5,1,100,-107.175003052,-37.6000022888,0,1,0,,,1,0,0,0,0,[  -3.125   -0.      -0.     100.   ],[  -0.            3.125        -0.         -107.17500305],[  0.           0.           4.5        -37.60000229],0,0
923,0.5538642188,24.3587338504,2.3895960618,2.466896,2.6699008,2.0717,0.0378608033,51193,9.1320205958,rest_1,session_1,Stanford,,32,,,,1,,3.125,3.125,4.5,1,100,-113.474998474,-62.5,0,1,0,,,1,0,0,0,0,[  -3.125   -0.      -0.     100.   ],[  -0.            3.125        -0.         -113.47499847],[  0.    0.    4.5 -62.5],0,0
924,0.5710328462,23.9428933202,2.7214714157,2.8645504,3.14064,2.2404666667,0.0561104566,51194,8.7866445041,rest_1,session_1,Stanford,,32,,,,1,,3.125,3.125,4.5,1,100,-98.4749984741,47.6000061035,0,1,0,,,1,0,0,0,0,[  -3.125   -0.      -0.     100.   ],[ -0.           3.125       -0.         -98.47499847],[  0.          0.          4.5        47.6000061],0,0
925,0.5506912648,22.9201953686,2.7529884518,2.8380253835,3.31024,2.2209511111,0.035961993,51195,9.7069775272,rest_1,session_1,Stanford,,32,,,,1,,3.125,3.125,4.5,1,100.900001526,-92.375,-27.8000030518,0,1,0,,,1,0,0,0,0,[  -3.12500024   -0.           -0.          100.90000153],[ -0.      3.125  -0.    -92.375],[  0.           0.           4.5        -27.80000305],0,0
926,0.5719341737,20.1419645974,2.4457414381,2.503996991,2.7334850085,2.13738,0.0406166166,51196,8.2316977168,rest_1,session_1,Stanford,,32,,,,1,,3.125,3.125,4.5,1,100.699996948,-100.274986267,-37.8000030518,0,1,0,,,1,0,0,0,0,[  -3.12499976   -0.           -0.          100.69999695],[  -0.            3.12499976   -0.         -100.27498627],[  0.           0.           4.5        -37.80000305],0,0
927,0.5334700176,23.143226398,2.281885144,2.3646624,2.4625793879,2.0404333333,0.0444603339,51197,9.4174742087,rest_1,session_1,Stanford,,32,,,,1,,3.125,3.125,4.5,1,99.5,-103.474983215,-43,0,1,0,,,1,0,0,0,0,[ -3.125  -0.     -0.     99.5  ],[  -0.            3.12499976   -0.         -103.47498322],[  0.    0.    4.5 -43. ],0,0
928,0.5580265841,19.6910875242,2.2556840802,2.33496,2.4841472,1.9786911111,0.0511046611,51198,8.438009912,rest_1,session_1,Stanford,,32,,,,1,,3.125,3.125,4.5,1,100,-108.175003052,48.6000061035,0,1,0,,,1,0,0,0,0,[  -3.125   -0.      -0.     100.   ],[  -0.            3.125        -0.         -108.17500305],[  0.          0.          4.5        48.6000061],0,0
929,0.5412235072,24.0817128387,2.4610548912,2.4644352,2.814496,2.1490444444,0.0533888638,51199,9.3613139146,rest_1,session_1,Stanford,,32,,,,1,,3.125,3.125,4.5,1,100,-86.4749984741,-22.5999984741,0,1,0,,,1,0,0,0,0,[  -3.125   -0.      -0.     100.   ],[ -0.           3.125       -0.         -86.47499847],[  0.           0.           4.5        -22.59999847],0,0
930,0.5798412196,24.4202022023,2.1120573856,2.0607433333,2.2969633333,1.9903925,0.0405321866,51201,9.3305266337,rest_1,session_1,UCLA_1,,32,,,,1,,3,3,4,1,95.5390014648,-63.2618484497,-77.7641296387,0,1,0,,,1,0,0,0,0,[ -3.          -0.          -0.          95.53900146],[ -0.           3.          -0.         -63.26184845],[  0.           0.           4.         -77.76412964],0,0
931,0.5622322816,34.0110171243,2.0946826846,2.02262,2.3766698111,1.9119275,0.0498877876,51202,10.9391350298,rest_1,session_1,UCLA_1,,32,,,,1,,3,3,4,1,95.5399780273,-76.2775497437,-71.2937240601,0,1,0,,,1,0,0,0,0,[ -3.          -0.          -0.          95.53997803],[ -0.           3.00000024  -0.         -76.27754974],[  0.           0.           4.         -71.29372406],0,0
932,0.5528085684,28.8150773473,2.1461951786,2.0990833333,2.3889633333,1.9713701175,0.0450493097,51203,10.4292105983,rest_1,session_1,UCLA_1,,32,,,,1,,3,3,4,1,88.8543701172,-74.6609268188,-91.6239700317,0,1,0,,,1,0,0,0,0,[ -3.          -0.          -0.          88.85437012],[ -0.           3.          -0.         -74.66092682],[  0.           0.           3.99999976 -91.62397003],0,0
933,0.5314841102,22.5974762367,2.0486247357,2.0446666667,2.2756231525,1.8478425,0.0326372162,51204,10.2018010038,rest_1,session_1,UCLA_1,,32,,,,1,,3,3,4,1,95.5399780273,-55.8539009094,-102.077537537,0,1,0,,,1,0,0,0,0,[ -3.          -0.          -0.          95.53997803],[ -0.           3.00000024  -0.         -55.85390091],[   0.            0.            4.         -102.07753754],0,0
934,0.5986831776,19.4363592608,2.0458598317,2.02837,2.1827633333,1.9340801153,0.0571271069,51205,8.4204278489,rest_1,session_1,UCLA_1,,32,,,,1,,3,3,4,1,86.8847732544,-44.1216583252,-67.5882873535,0,1,0,,,1,0,0,0,0,[ -3.          -0.          -0.          86.88477325],[ -0.           3.          -0.         -44.12165833],[  0.           0.           3.99999976 -67.58828735],0,0
935,0.6130360434,23.6253191889,2.068325351,1.9971266667,2.2799033333,1.9432775,0.0534628928,51206,8.7580705019,rest_1,session_1,UCLA_1,,32,,,,1,,3,3,4,1,99.458946228,-40.7753715515,-84.8981399536,0,1,0,,,1,0,0,0,0,[ -3.          -0.          -0.          99.45894623],[ -0.           3.          -0.         -40.77537155],[  0.           0.           4.         -84.89813995],0,0
936,0.5472754718,24.0236687632,2.0185241338,2.01926,2.19581,1.8548725,0.0362827405,51207,10.7082589905,rest_1,session_1,UCLA_1,,32,,,,1,,3,3,4,1,96.5047683716,-54.9020462036,-98.9951858521,0,1,0,,,1,0,0,0,0,[ -3.          -0.          -0.          96.50476837],[ -0.          3.         -0.        -54.9020462],[  0.           0.           4.         -98.99518585],0,0
937,0.5526311523,13.7163662938,1.9007506312,1.8577733333,2.09013,1.7685226054,0.0793410614,51208,8.2998593043,rest_1,session_1,UCLA_1,,32,,,,1,,3,3,4,1,100.382568359,-47.9136886597,-79.0020980835,0,1,0,,,1,0,0,0,0,[  -3.           -0.           -0.          100.38256836],[ -0.           3.          -0.         -47.91368866],[  0.           0.           3.99999976 -79.00209808],0,0
938,0.5723178254,34.9550775082,1.8863438928,1.8698101486,2.1002533333,1.709205,0.0501881987,51209,11.5867209983,rest_1,session_1,UCLA_1,,32,,,,1,,3,3,4,1,99.2292938232,-62.5669975281,-66.397567749,0,1,0,,,1,0,0,0,0,[ -2.99999976  -0.          -0.          99.22929382],[ -0.           3.          -0.         -62.56699753],[  0.           0.           4.         -66.39756775],0,0
939,0.5728902852,23.2790769059,1.9845530652,1.97314,2.1909366667,1.80801,0.0609099641,51210,9.3052141682,rest_1,session_1,UCLA_1,,32,,,,1,,3,3,4,1,100.382568359,-61.2806091309,-67.2139816284,0,1,0,,,1,0,0,0,0,[  -3.           -0.           -0.          100.38256836],[ -0.           3.          -0.         -61.28060913],[  0.           0.           4.         -67.21398163],0,0
940,0.5631852029,35.9555234718,2.1911113733,2.1847266667,2.36674,2.0344451213,0.033822827,51211,11.63031132,rest_1,session_1,UCLA_1,,32,,,,1,,3,3,4,1,100.382568359,-57.2739753723,-134.627441406,0,1,0,,,1,0,0,0,0,[  -3.           -0.           -0.          100.38256836],[ -0.           3.          -0.         -57.27397537],[   0.            0.            3.99999976 -134.62744141],0,0
941,0.5901393092,22.5913901082,2.2935604716,2.2611966667,2.5282664657,2.110425,0.0528552458,51212,9.0792319819,rest_1,session_1,UCLA_1,,32,,,,1,,3,3,4,1,93.1186523438,-47.2437400818,-87.5458374023,0,1,0,,,1,0,0,0,0,[ -3.          -0.          -0.          93.11865234],[ -0.           3.00000024  -0.         -47.24374008],[  0.          0.          4.        -87.5458374],0,0
942,0.5478979749,36.1404059119,2.2443772375,2.2421933333,2.3834733333,2.1154601261,0.0285287686,51213,11.6437270531,rest_1,session_1,UCLA_1,,32,,,,1,,3,3,4,1,99.1719360352,-65.4508361816,-92.3720550537,0,1,0,,,1,0,0,0,0,[ -3.          -0.          -0.          99.17193604],[ -0.           3.          -0.         -65.45083618],[  0.           0.           3.99999976 -92.37205505],0,0
943,0.5615832103,35.9726636133,1.7842639812,1.7426533333,1.9696831768,1.6548950986,0.0296680052,51214,11.3045951391,rest_1,session_1,UCLA_1,,32,,,,1,,3,3,4,1,90.0919799805,-74.9376220703,-68.0770874023,0,1,0,,,1,0,0,0,0,[ -3.          -0.          -0.          90.09197998],[ -0.           3.00000024  -0.         -74.93762207],[  0.           0.           3.99999976 -68.0770874 ],0,0
944,0.5777018417,25.0969453372,1.9047542163,1.88023,2.0824833333,1.7649175,0.0355152264,51215,10.1116594798,rest_1,session_1,UCLA_1,,32,,,,1,,3,3,4,1,89.4866943359,-37.2783050537,-101.779762268,0,1,0,,,1,0,0,0,0,[ -3.          -0.          -0.          89.48669434],[ -0.           3.          -0.         -37.27830505],[   0.            0.            4.         -101.77976227],0,0
945,0.5353653367,36.5460406472,2.0655786196,2.000170159,2.30757,1.90943,0.0342093781,51216,11.7103324766,rest_1,session_1,UCLA_1,,32,,,,1,,3,3,4,1,102.747955322,-52.4410018921,-98.0847930908,0,1,0,,,1,0,0,0,0,[  -2.99999976   -0.           -0.          102.74795532],[ -0.           3.          -0.         -52.44100189],[  0.           0.           4.         -98.08479309],0,0
946,0.5680016201,20.113447452,1.9881056794,1.91307,2.2675333333,1.811482608,0.0443990119,51217,8.7704066674,rest_1,session_1,UCLA_1,,32,,,,1,,3,3,4,1,88.2760009766,-62.6668014526,-58.9397163391,0,1,0,,,1,0,0,0,0,[ -3.          -0.          -0.          88.27600098],[ -0.           3.          -0.         -62.66680145],[  0.           0.           3.99999976 -58.93971634],0,0
947,0.547383457,24.6501396651,2.8367585793,2.7606168861,3.16708,2.6109751556,0.039804697,51218,9.9913785481,rest_1,session_1,UCLA_1,,32,,,,1,,3,3,4,1,101.459403992,-39.9813919067,-107.778556824,0,1,0,,,1,0,0,0,0,[  -2.99999976   -0.           -0.          101.45940399],[ -0.           3.          -0.         -39.98139191],[   0.            0.            3.99999976 -107.77855682],0,0
948,0.5776935564,28.8186875759,2.0824474062,2.01192,2.2839333333,1.9653,0.0409023613,51219,10.1486306618,rest_1,session_1,UCLA_1,,32,,,,1,,3,3,4,1,105.096542358,-53.2260017395,-112.87915802,0,1,0,,,1,0,0,0,0,[  -3.           -0.           -0.          105.09654236],[ -0.           3.          -0.         -53.22600174],[   0.            0.            4.         -112.87915802],0,0
949,0.5511227837,19.3024296705,1.9252816214,1.88398,2.1376833333,1.772,0.0365330502,51220,9.3444069403,rest_1,session_1,UCLA_1,,32,,,,1,,3,3,4,1,99.1719360352,-60.9484786987,-64.4067001343,0,1,0,,,1,0,0,0,0,[ -3.          -0.          -0.          99.17193604],[ -0.          3.         -0.        -60.9484787],[  0.           0.           4.         -64.40670013],0,0
950,0.5987636003,23.020694586,1.9471870096,1.9111731814,2.113450168,1.8278075,0.0480158143,51221,9.1420622432,rest_1,session_1,UCLA_1,,32,,,,1,,3,3,4,1,94.7450485229,-42.406539917,-103.069656372,0,1,0,,,1,0,0,0,0,[ -3.00000024  -0.          -0.          94.74504852],[ -0.           2.99999976  -0.         -42.40653992],[   0.            0.            4.         -103.06965637],0,0
951,0.5737525099,36.4120966223,1.9629567292,1.91664,2.2178766667,1.7793201061,0.0324442983,51222,10.7995833671,rest_1,session_1,UCLA_1,,32,,,,1,,3,3,4,1,96.2754669189,-59.5863380432,-71.5136947632,0,1,0,,,1,0,0,0,0,[ -3.          -0.          -0.          96.27546692],[ -0.           3.          -0.         -59.58633804],[  0.           0.           3.99999976 -71.51369476],0,0
952,0.5497696819,30.8763574178,2.1358980072,2.0818533333,2.3358231477,2.0037875,0.0364950411,51223,10.9398297361,rest_1,session_1,UCLA_1,,32,,,,1,,3,3,4,1,95.4281463623,-59.0850372314,-87.776550293,0,1,0,,,1,0,0,0,0,[ -3.          -0.          -0.          95.42814636],[ -0.           3.00000024  -0.         -59.08503723],[  0.           0.           4.         -87.77655029],0,0
953,0.5728912794,34.3300129974,2.2541864979,2.2177266667,2.4830233333,2.0800825,0.0343468264,51224,10.727079774,rest_1,session_1,UCLA_1,,32,,,,1,,3,3,4,1,100.382568359,-58.6408309937,-52.8266563416,0,1,0,,,1,0,0,0,0,[  -3.           -0.           -0.          100.38256836],[ -0.           3.          -0.         -58.64083099],[  0.           0.           4.         -52.82665634],0,0
954,0.5503342983,28.3032840512,1.9605579883,1.95498,2.1356466667,1.80496,0.0350024886,51225,10.6941100321,rest_1,session_1,UCLA_1,,32,,,,1,,3,3,4,1,91.3026733398,-40.2942314148,-96.3976287842,0,1,0,,,1,0,0,0,0,[ -3.          -0.          -0.          91.30267334],[ -0.           3.          -0.         -40.29423141],[  0.           0.           4.         -96.39762878],0,0
955,0.5308228871,32.4835252083,2.0933137871,2.0166666667,2.3697633333,1.91939,0.0296477433,51226,11.5055388789,rest_1,session_1,UCLA_1,,32,,,,1,,3,3,4,1,100.382568359,-69.7552185059,-86.5844345093,0,1,0,,,1,0,0,0,0,[  -3.           -0.           -0.          100.38256836],[ -0.           3.          -0.         -69.75521851],[  0.           0.           4.         -86.58443451],0,0
956,0.5784674597,40.1243313292,2.0911998702,2.0301566667,2.3272533333,1.93559,0.0385785438,51227,11.4915896332,rest_1,session_1,UCLA_1,,32,,,,1,,3,3,4,1,87.274017334,-56.8886146545,-98.0987625122,0,1,0,,,1,0,0,0,0,[ -3.          -0.          -0.          87.27401733],[ -0.           3.          -0.         -56.88861465],[  0.           0.           4.         -98.09876251],0,0
957,0.5432140122,39.6679144201,2.1489207045,2.0837831677,2.35911,2.0186475,0.0361224823,51228,12.3717793958,rest_1,session_1,UCLA_1,,32,,,,1,,3,3,4,1,100.080131531,-60.9437446594,-77.5160827637,0,1,0,,,1,0,0,0,0,[  -3.00000024   -0.           -0.          100.08013153],[ -0.           3.          -0.         -60.94374466],[  0.           0.           4.         -77.51608276],0,0
958,0.5562632119,26.9940748579,2.0229700221,1.9485433333,2.2614166667,1.8787825,0.0432913303,51229,9.9980467706,rest_1,session_1,UCLA_1,,32,,,,1,,3,3,4,1,100.382568359,-56.2237091064,-66.3195571899,0,1,0,,,1,0,0,0,0,[  -3.           -0.           -0.          100.38256836],[ -0.           3.          -0.         -56.22370911],[  0.           0.           4.         -66.31955719],0,0
959,0.5437406818,28.4155269485,1.9315809726,1.9188833333,2.10703,1.78246,0.0384873375,51230,10.8560144345,rest_1,session_1,UCLA_1,,32,,,,1,,3,3,4,1,97.3559570312,-67.3338928223,-64.1873397827,0,1,0,,,1,0,0,0,0,[ -3.          -0.          -0.          97.35595703],[ -0.           3.          -0.         -67.33389282],[  0.           0.           4.         -64.18733978],0,0
960,0.5567694996,35.2993471462,2.0479039446,2.0246333333,2.1941366667,1.9333875,0.0262886044,51231,11.0518785462,rest_1,session_1,UCLA_1,,32,,,,1,,3,3,4,1,90.6973266602,-51.4283065796,-97.5839996338,0,1,0,,,1,0,0,0,0,[ -3.          -0.          -0.          90.69732666],[ -0.           3.          -0.         -51.42830658],[  0.           0.           4.         -97.58399963],0,0
961,0.5847266258,24.1711307747,2.1638333633,2.0775868318,2.44548,1.9941,0.0476604998,51232,9.3961061625,rest_1,session_1,UCLA_1,,32,,,,1,,3,3,4,1,103.212295532,-58.6637649536,-66.7614364624,0,1,0,,,1,0,0,0,0,[  -2.99999976   -0.           -0.          103.21229553],[ -0.           3.          -0.         -58.66376495],[  0.           0.           4.         -66.76143646],0,0
962,0.6096629827,40.8517392538,2.0913724967,2.05575,2.2934666667,1.94013,0.0436621122,51233,10.634903381,rest_1,session_1,UCLA_1,,32,,,,1,,3,3,4,1,99.0229568481,-72.9203186035,-72.0312576294,0,1,0,,,1,0,0,0,0,[ -3.          -0.          -0.          99.02295685],[ -0.          3.         -0.        -72.9203186],[  0.           0.           4.         -72.03125763],0,0
963,0.5424917539,30.5446201285,1.9588106655,1.9087266667,2.2099768423,1.781745,0.0277908258,51234,10.8165352419,rest_1,session_1,UCLA_1,,32,,,,1,,3,3,4,1,94.0302352905,-65.7393188477,-64.8140029907,0,1,0,,,1,0,0,0,0,[ -3.          -0.          -0.          94.03023529],[ -0.           2.99999976  -0.         -65.73931885],[  0.           0.           4.         -64.81400299],0,0
964,0.5830237181,36.3195297578,2.0388577128,2.0100333333,2.23143,1.889615,0.0356753021,51235,10.3462032964,rest_1,session_1,UCLA_1,,32,,,,1,,3,3,4,1,87.029045105,-56.3219718933,-102.972427368,0,1,0,,,1,0,0,0,0,[ -3.         -0.         -0.         87.0290451],[ -0.           3.          -0.         -56.32197189],[   0.            0.            4.         -102.97242737],0,0
965,0.5385166825,31.0376923444,1.775872041,1.74414,1.967056823,1.6324375,0.0375309475,51236,11.3612339847,rest_1,session_1,UCLA_1,,32,,,,1,,3,3,4,1,94.9346313477,-47.9238433838,-67.3505401611,0,1,0,,,1,0,0,0,0,[ -3.          -0.          -0.          94.93463135],[ -0.           2.99999976  -0.         -47.92384338],[  0.           0.           4.         -67.35054016],0,0
966,0.5766604333,19.9541923243,2.0560173878,2.0190933333,2.2221733333,1.9370725,0.0433327742,51237,8.6072030272,rest_1,session_1,UCLA_1,,32,,,,1,,3,3,4,1,90.5800476074,-30.1922035217,-121.15499115,0,1,0,,,1,0,0,0,0,[ -3.          -0.          -0.          90.58004761],[ -0.           3.          -0.         -30.19220352],[   0.            0.            4.         -121.15499115],0,0
967,0.5833228731,41.6765826797,2.4171398117,2.38269,2.60806,2.272585,0.0282203313,51238,11.5473030645,rest_1,session_1,UCLA_1,,32,,,,1,,3,3,4,1,94.9346313477,-42.287651062,-125.420608521,0,1,0,,,1,0,0,0,0,[ -3.          -0.          -0.          94.93463135],[ -0.           3.          -0.         -42.28765106],[   0.            0.            4.         -125.42060852],0,0
968,0.5939437033,33.5484174684,1.8830609614,1.86113,2.0676734977,1.73514,0.0355005451,51239,10.6796481252,rest_1,session_1,UCLA_1,,32,,,,1,,3,3,4,1,93.0905761719,-41.1271514893,-91.8195571899,0,1,0,,,1,0,0,0,0,[ -3.          -0.          -0.          93.09057617],[ -0.           2.99999976  -0.         -41.12715149],[  0.           0.           4.         -91.81955719],0,0
